04 016 3 1 06 0 CC2    CC2     4  6 2  14.79  3.310 1 5
04 016 3 1 06 0 CC2    CC2     4  6 1  21.13  8.212 1 5
04 016 3 1 06 0 CC2    CC2     5  1 2  16.13  4.629 1 5
04 016 3 1 06 0 CC2    CC2     5  1 1  18.91  8.023 1 5
04 016 3 1 06 0 CC2    CC2     5  2 1  19.47  6.658 1 2
04 016 3 1 06 0 CC2    CC2     5  2 2  18.46  6.052 1 5
04 016 3 1 06 0 CC2    CC2     5  3 2  19.13  5.696 1 5
04 016 3 1 06 0 CC2    CC2     5  3 2  18.46  6.052 1 2
04 016 3 1 06 0 CC2    CC2     5  4 4    .     .    . .
04 016 3 1 06 0 CC2    CC2     5  4 1  17.80  5.071 1 2
04 016 3 1 06 0 CC2    CC2     5  5 2  18.91  5.908 1 5
04 016 3 1 06 0 CC2    CC2     5  5 2  16.69  4.546 1 5
04 016 3 1 06 0 CC2    CC2     5  6 2  20.36  8.262 1 5
04 016 3 1 06 0 CC2    CC2     5  6 2  17.80  6.680 1 2
04 016 3 1 06 0 CC2    CC2     6  1 2  18.58  5.278 1 5
04 016 3 1 06 0 CC2    CC2     6  1 1  19.24  5.190 1 2
04 016 3 1 06 0 CC2    CC2     6  2 2  17.80  4.826 1 5
04 016 3 1 06 0 CC2    CC2     6  2 2  21.36 10.554 1 5
04 016 3 1 06 0 CC2    CC2     6  3 2  21.13  9.295 1 2
04 016 3 1 06 0 CC2    CC2     6  3 2  17.91  7.012 1 5
04 016 3 1 06 0 CC2    CC2     6  4 1  25.36 11.083 1 5
04 016 3 1 06 0 CC2    CC2     6  4 2  20.36  8.610 1 5
04 016 3 1 06 0 CC2    CC2     6  5 2  19.58  6.694 1 5
04 016 3 1 06 0 CC2    CC2     6  5 2  19.47  6.072 1 5
04 016 3 1 06 0 CC2    CC2     6  6 2  23.47  9.473 1 2
04 016 3 1 06 0 CC2    CC2     6  6 2  21.13  8.212 1 2
04 016 3 1 06 0 CC8    CC8     1  1 1  21.47 10.607 1 2
04 016 3 1 06 0 CC8    CC8     1  1 2  17.24  4.924 1 2
04 016 3 1 06 0 CC8    CC8     1  2 2  18.35  6.584 1 5
04 016 3 1 06 0 CC8    CC8     1  2 2  19.35  7.550 1 2
04 016 3 1 06 0 CC8    CC8     1  3 2  15.02  3.002 1 5
04 016 3 1 06 0 CC8    CC8     1  3 2  20.36  8.610 1 2
04 016 3 1 06 0 CC8    CC8     1  4 1  18.35  4.481 1 5
04 016 3 1 06 0 CC8    CC8     1  4 1  19.91  5.913 1 5
04 016 3 1 06 0 CC8    CC8     1  5 1  20.02  7.471 1 2
04 016 3 1 06 0 CC8    CC8     1  5 2  19.13  8.447 1 5
04 016 3 1 06 0 CC8    CC8     1  6 2  20.02  7.798 1 5
04 016 3 1 06 0 CC8    CC8     1  6 2  11.57  1.679 1 5
04 016 3 1 06 0 CC8    CC8     2  1 1  17.02  6.403 1 5
04 016 3 1 06 0 CC8    CC8     2  1 2  15.80  7.035 1 5
04 016 3 1 06 0 CC8    CC8     2  2 2  16.13  4.857 1 5
04 016 3 1 06 0 CC8    CC8     2  2 1  19.47  8.249 1 5
04 016 3 1 06 0 CC8    CC8     2  3 2  19.80  7.715 1 2
04 016 3 1 06 0 CC8    CC8     2  3 2  18.91  8.023 1 5
04 016 3 1 06 0 CC8    CC8     2  4 2  17.80  5.581 1 5
04 016 3 1 06 0 CC8    CC8     2  4 2  18.91  7.075 1 5
04 016 3 1 06 0 CC8    CC8     2  5 2  15.68  4.084 1 5
04 016 3 1 06 0 CC8    CC8     2  5 2  17.80  7.268 1 5
04 016 3 1 06 0 CC8    CC8     2  6 1  18.91  6.478 1 2
04 016 3 1 06 0 CC8    CC8     2  6 2  17.80  5.846 1 2
04 016 3 1 06 0 CC8    CC8     3  1 2  21.36  8.294 1 2
04 016 3 1 06 0 CC8    CC8     3  1 2  20.58  7.018 1 2
04 016 3 1 06 0 CC8    CC8     3  2 2  18.91  7.075 1 5
04 016 3 1 06 0 CC8    CC8     3  2 1  21.25  9.342 1 5
04 016 3 1 06 0 CC8    CC8     3  3 1  20.69  9.106 1 2
04 016 3 1 06 0 CC8    CC8     3  3 1  17.80  7.268 1 5
04 016 3 1 06 0 CC8    CC8     3  4 2  21.47 10.209 1 5
04 016 3 1 06 0 CC8    CC8     3  4 2  18.69  9.278 1 2
04 016 3 1 06 0 CC8    CC8     3  5 1  21.47 10.607 1 5
04 016 3 1 06 0 CC8    CC8     3  5 2  19.47  7.273 1 5
04 016 3 1 06 0 CC8    CC8     3  6 1  19.35  6.924 1 2
04 016 3 1 06 0 CC8    CC8     3  6 2  18.13  8.024 1 5
04 016 3 1 06 0 CC8    CC8     4  1 1   6.67  0.411 1 5
04 016 3 1 06 0 CC8    CC8     4  1 1  18.91  7.384 1 2
04 016 3 1 06 0 CC8    CC8     4  2 2  18.91  6.478 1 5
04 016 3 1 06 0 CC8    CC8     4  2 1  17.80  4.588 1 2
04 016 3 1 06 0 CC8    CC8     4  3 2  16.69  2.754 1 2
04 016 3 1 06 0 CC8    CC8     4  3 2  18.35  5.478 1 2
04 016 3 1 06 0 CC8    CC8     4  4 2  16.13  5.091 1 5
04 016 3 1 06 0 CC8    CC8     4  4 2  17.80  5.323 1 5
04 016 3 1 06 0 CC8    CC8     4  5 1  16.69  6.557 1 5
04 016 3 1 06 0 CC8    CC8     4  5 1  20.02  5.944 1 5
04 016 3 1 06 0 CC8    CC8     4  6 1  15.91  4.137 1 2
04 016 3 1 06 0 CC8    CC8     4  6 1  17.80  4.355 1 2
04 016 3 1 06 0 CC8    CC8     5  1 1  14.46  3.243 1 5
04 016 3 1 06 0 CC8    CC8     5  1 1  17.80  6.395 1 2
04 016 3 1 06 0 CC8    CC8     5  2 2  16.24  5.613 1 5
04 016 3 1 06 0 CC8    CC8     5  2 2  19.13  6.848 1 5
04 016 3 1 06 0 CC8    CC8     5  3 1  16.24  4.217 1 2
04 016 3 1 06 0 CC8    CC8     5  3 2  15.57  4.481 1 5
04 016 3 1 06 0 CC8    CC8     5  4 1  20.91  7.787 1 2
04 016 3 1 06 0 CC8    CC8     5  4 2  15.57  4.267 1 5
04 016 3 1 06 0 CC8    CC8     5  5 2  14.46  4.391 1 5
04 016 3 1 06 0 CC8    CC8     5  5 1  20.02  6.533 1 5
04 016 3 1 06 0 CC8    CC8     5  6 2  20.02  8.475 1 2
04 016 3 1 06 0 CC8    CC8     5  6 1  18.13  5.160 1 2
04 016 3 1 06 0 CC8    CC8     6  1 2  16.91  5.829 1 5
04 016 3 1 06 0 CC8    CC8     6  1 1  20.58  9.059 1 2
04 016 3 1 06 0 CC8    CC8     6  2 2  19.91  8.089 1 2
04 016 3 1 06 0 CC8    CC8     6  2 1  20.58 10.182 1 2
04 016 3 1 06 0 CC8    CC8     6  3 2  20.69 11.025 1 5
04 016 3 1 06 0 CC8    CC8     6  3 1  20.13  8.520 1 5
04 016 3 1 06 0 CC8    CC8     6  4 2  20.47  8.655 1 5
04 016 3 1 06 0 CC8    CC8     6  4 2  18.91  8.023 1 5
04 016 3 1 06 0 CC8    CC8     6  5 2  18.91  7.384 1 5
04 016 3 1 06 0 CC8    CC8     6  5 1  20.58  9.800 1 5
04 016 3 1 06 0 CC8    CC8     6  6 1  19.47  7.591 1 2
04 016 3 1 06 0 CC8    CC8     6  6 2  18.35  4.248 1 2
04 016 3 1 06 0 SOM1   SOM1    1  1 1  16.69  5.757 1 2
04 016 3 1 06 0 SOM1   SOM1    1  1 2  18.35  6.877 1 5
04 016 3 1 06 0 SOM1   SOM1    1  2 2  17.24  6.206 1 2
04 016 3 1 06 0 SOM1   SOM1    1  2 1  19.02  8.400 1 2
04 016 3 1 06 0 SOM1   SOM1    1  3 2  18.02  6.189 1 5
04 016 3 1 06 0 SOM1   SOM1    1  3 1  17.91  5.614 1 5
04 016 3 1 06 0 SOM1   SOM1    1  4 1  18.35  6.298 1 2
04 016 3 1 06 0 SOM1   SOM1    1  4 1  20.02  6.838 1 2
04 016 3 1 06 0 SOM1   SOM1    1  5 2  13.90  2.805 1 5
04 016 3 1 06 0 SOM1   SOM1    1  5 2  20.02  8.475 1 5
04 016 3 1 06 0 SOM1   SOM1    1  6 2  18.91  8.353 1 2
04 016 3 1 06 0 SOM1   SOM1    1  6 1  15.80  4.323 1 2
04 016 3 1 06 0 SOM1   SOM1    2  1 1  16.24  3.218 1 5
04 016 3 1 06 0 SOM1   SOM1    2  1 2  21.25  9.342 1 2
04 016 3 1 06 0 SOM1   SOM1    2  2 1  17.24  5.418 1 2
04 016 3 1 06 0 SOM1   SOM1    2  2 1  20.02  8.824 1 2
04 016 3 1 06 0 SOM1   SOM1    2  3 2  15.57  5.159 1 2
04 016 3 1 06 0 SOM1   SOM1    2  3 1  18.91  7.384 1 2
04 016 3 1 06 0 SOM1   SOM1    2  4 1  16.02  4.599 1 2
04 016 3 1 06 0 SOM1   SOM1    2  4 1  15.02  4.546 1 5
04 016 3 1 06 0 SOM1   SOM1    2  5 2  15.57  4.927 1 2
04 016 3 1 06 0 SOM1   SOM1    2  5 1  17.69  5.292 1 5
04 016 3 1 06 0 SOM1   SOM1    2  6 1  18.35  6.584 1 5
04 016 3 1 06 0 SOM1   SOM1    2  6 1  16.69  3.489 1 5
04 016 3 1 06 0 SOM1   SOM1    3  1 1  18.13  6.225 1 2
04 016 3 1 06 0 SOM1   SOM1    3  1 2  20.02  6.235 1 2
04 016 3 1 06 0 SOM1   SOM1    3  2 1  19.47  6.962 1 5
04 016 3 1 06 0 SOM1   SOM1    3  2 2  22.80 12.564 1 2
04 016 3 1 06 0 SOM1   SOM1    3  3 2  19.80  9.810 1 5
04 016 3 1 06 0 SOM1   SOM1    3  3 2  19.02  6.224 1 2
04 016 3 1 06 0 SOM1   SOM1    3  4 2  19.02  8.068 1 5
04 016 3 1 06 0 SOM1   SOM1    3  4 1  19.47  6.072 1 5
04 016 3 1 06 0 SOM1   SOM1    3  5 1  20.24  9.279 1 2
04 016 3 1 06 0 SOM1   SOM1    3  5 1  18.91  7.384 1 2
04 016 3 1 06 0 SOM1   SOM1    3  6 2  22.02 12.588 1 5
04 016 3 1 06 0 SOM1   SOM1    3  6 2  18.35  5.745 1 5
04 016 3 1 06 0 SOM1   SOM1    4  1 2  19.13  5.696 1 2
04 016 3 1 06 0 SOM1   SOM1    4  1 2  17.24  5.168 1 2
04 016 3 1 06 0 SOM1   SOM1    4  2 1  18.91  5.908 1 2
04 016 3 1 06 0 SOM1   SOM1    4  2 1  15.68  3.488 1 2
04 016 3 1 06 0 SOM1   SOM1    4  3 2  20.58  7.668 1 2
04 016 3 1 06 0 SOM1   SOM1    4  3 2  15.57  5.159 1 2
04 016 3 1 06 0 SOM1   SOM1    4  4 1  17.02  4.180 1 5
04 016 3 1 06 0 SOM1   SOM1    4  4 1  21.13  8.212 1 2
04 016 3 1 06 0 SOM1   SOM1    4  5 2  14.68  2.778 1 2
04 016 3 1 06 0 SOM1   SOM1    4  5 1  20.36  7.922 1 2
04 016 3 1 06 0 SOM1   SOM1    4  6 1  13.57  2.594 1 2
04 016 3 1 06 0 SOM1   SOM1    4  6 1  17.80  3.492 1 2
04 016 3 1 06 0 SOM1   SOM1    5  1 2  17.02  5.105 1 2
04 016 3 1 06 0 SOM1   SOM1    5  1 2  18.46  6.052 1 5
04 016 3 1 06 0 SOM1   SOM1    5  2 2  20.58  6.398 1 2
04 016 3 1 06 0 SOM1   SOM1    5  2 2  15.02  3.002 1 5
04 016 3 1 06 0 SOM1   SOM1    5  3 1  19.24  5.727 1 2
04 016 3 1 06 0 SOM1   SOM1    5  3 1  17.24  7.052 1 2
04 016 3 1 06 0 SOM1   SOM1    5  4 1  18.69  7.933 1 5
04 016 3 1 06 0 SOM1   SOM1    5  4 2  16.69  5.012 1 2
04 016 3 1 06 0 SOM1   SOM1    5  5 1  16.69  4.105 1 2
04 016 3 1 06 0 SOM1   SOM1    5  5 2  18.91  6.478 1 2
04 016 3 1 06 0 SOM1   SOM1    5  6 2  17.80  6.970 1 5
04 016 3 1 06 0 SOM1   SOM1    5  6 2  17.80  3.911 1 5
04 016 3 1 06 0 SOM1   SOM1    6  1 1  21.13  9.671 1 5
04 016 3 1 06 0 SOM1   SOM1    6  1 2  18.91  6.773 1 5
04 016 3 1 06 0 SOM1   SOM1    6  2 2  20.02  7.471 1 2
04 016 3 1 06 0 SOM1   SOM1    6  2 2   6.67  0.395 1 5
04 016 3 1 06 0 SOM1   SOM1    6  3 1  22.25 10.566 1 2
04 016 3 1 06 0 SOM1   SOM1    6  3 1  20.58  6.398 1 2
04 016 3 1 06 0 SOM1   SOM1    6  4 2  21.47  9.818 1 5
04 016 3 1 06 0 SOM1   SOM1    6  4 2  19.80  8.730 1 5
04 016 3 1 06 0 SOM1   SOM1    6  5 2  19.13  5.696 1 2
04 016 3 1 06 0 SOM1   SOM1    6  5 1  18.69  6.697 1 5
04 016 3 1 06 0 SOM1   SOM1    6  6 2  18.91  5.634 1 5
04 016 3 1 06 0 SOM1   SOM1    6  6 2  19.80  7.075 1 2
04 016 3 1 06 1 04064  04068   1  1 1  16.69  3.688 1 2
04 016 3 1 06 1 04064  04068   1  2 2  18.91  5.366 1 2
04 016 3 1 06 1 04064  04068   1  3 2  20.02 10.681 1 5
04 016 3 1 06 1 04064  04068   1  4 2  20.02  9.545 1 5
04 016 3 1 06 1 04064  04068   1  5 2  19.47  6.962 1 5
04 016 3 1 06 1 04064  04068   1  6 2  18.35  6.298 1 2
04 016 3 1 06 1 04064  04068   2  1 2  14.46  3.243 1 2
04 016 3 1 06 1 04064  04068   2  2 2  20.02  7.471 1 2
04 016 3 1 06 1 04064  04068   2  3 2  18.35  5.745 1 5
04 016 3 1 06 1 04064  04068   2  4 2  18.02  7.977 1 2
04 016 3 1 06 1 04064  04068   2  5 1  19.24  6.586 1 2
04 016 3 1 06 1 04064  04068   2  6 2  22.14  9.718 1 5
04 016 3 1 06 1 04064  04068   3  1 2  21.13  7.866 1 2
04 016 3 1 06 1 04064  04068   3  2 1  20.58  8.700 1 2
04 016 3 1 06 1 04064  04068   3  3 2  16.91  5.571 1 2
04 016 3 1 06 1 04064  04068   3  4 2  20.02  9.181 1 2
04 016 3 1 06 1 04064  04068   3  5 2  16.69  6.017 1 5
04 016 3 1 06 1 04064  04068   3  6 2  16.80  3.316 1 2
04 016 3 1 06 1 04064  04068   4  1 2  14.79  3.680 1 5
04 016 3 1 06 1 04064  04068   4  2 2  18.58  6.086 1 5
04 016 3 1 06 1 04064  04068   4  3 2  19.47  8.589 1 2
04 016 3 1 06 1 04064  04068   4  4 2  18.91  6.773 1 2
04 016 3 1 06 1 04064  04068   4  5 3  14.46  4.601 1 2
04 016 3 1 06 1 04064  04068   4  6 1  18.13  5.160 1 5
04 016 3 1 06 1 04064  04068   5  1 1  19.02  6.224 1 2
04 016 3 1 06 1 04064  04068   5  2 2  18.46  5.509 1 2
04 016 3 1 06 1 04064  04068   5  3 2  17.80  4.130 1 2
04 016 3 1 06 1 04064  04068   5  4 2  19.47  8.589 1 5
04 016 3 1 06 1 04064  04068   5  5 1  16.69  5.254 1 5
04 016 3 1 06 1 04064  04068   5  6 2  15.57  5.640 1 2
04 016 3 1 06 1 04064  04068   6  1 2  15.02  5.451 1 5
04 016 3 1 06 1 04064  04068   6  2 1  20.24  9.279 1 2
04 016 3 1 06 1 04064  04068   6  3 1  21.69  8.781 1 2
04 016 3 1 06 1 04064  04068   6  4 1  20.02  9.545 1 5
04 016 3 1 06 1 04064  04068   6  5 2  21.13 10.447 1 2
04 016 3 1 06 1 04064  04068   6  6 2  22.25 12.266 1 5
04 016 3 1 06 1 04064  04069   1  1 2  18.24  7.136 1 5
04 016 3 1 06 1 04064  04069   1  2 1  16.69  4.776 1 2
04 016 3 1 06 1 04064  04069   1  3 2  18.91  4.366 1 2
04 016 3 1 06 1 04064  04069   1  4 1  18.91  7.384 1 5
04 016 3 1 06 1 04064  04069   1  5 2  16.80  4.806 1 2
04 016 3 1 06 1 04064  04069   1  6 1  15.57  4.267 1 2
04 016 3 1 06 1 04064  04069   2  1 1  19.80  6.766 1 2
04 016 3 1 06 1 04064  04069   2  2 1  19.80  7.075 1 2
04 016 3 1 06 1 04064  04069   2  3 2  18.02  5.915 1 5
04 016 3 1 06 1 04064  04069   2  4 2  20.02  7.798 1 5
04 016 3 1 06 1 04064  04069   2  5 2  18.91  6.189 1 2
04 016 3 1 06 1 04064  04069   2  6 2  18.91  5.908 1 2
04 016 3 1 06 1 04064  04069   3  1 1  14.46  2.433 1 5
04 016 3 1 06 1 04064  04069   3  2 1  15.80  4.111 1 5
04 016 3 1 06 1 04064  04069   3  3 2  16.69  4.105 1 2
04 016 3 1 06 1 04064  04069   3  4 2  14.46  2.287 1 2
04 016 3 1 06 1 04064  04069   3  5 2  16.02  3.364 1 5
04 016 3 1 06 1 04064  04069   3  6 1  12.46  1.781 1 2
04 016 3 1 06 1 04064  04069   4  1 1  17.24  6.206 1 2
04 016 3 1 06 1 04064  04069   4  2 2  18.35  8.118 1 5
04 016 3 1 06 1 04064  04069   4  3 2  16.69  4.546 1 2
04 016 3 1 06 1 04064  04069   4  4 1  18.35  4.966 1 2
04 016 3 1 06 1 04064  04069   4  5 2  17.02  5.606 1 5
04 016 3 1 06 1 04064  04069   4  6 1  15.91  3.728 1 2
04 016 3 1 06 1 04064  04069   5  1 1  20.02  7.151 1 5
04 016 3 1 06 1 04064  04069   5  2 2  19.13  7.154 1 5
04 016 3 1 06 1 04064  04069   5  3 2  18.02  5.385 1 2
04 016 3 1 06 1 04064  04069   5  4 2  18.91  6.189 1 5
04 016 3 1 06 1 04064  04069   5  5 1  19.69  6.137 1 2
04 016 3 1 06 1 04064  04069   5  6 2  18.91  6.189 1 5
04 016 3 1 06 1 04064  04069   6  1 2  17.80  5.846 1 2
04 016 3 1 06 1 04064  04069   6  2 3    .     .    . .
04 016 3 1 06 1 04064  04069   6  3 1  20.02  6.533 1 2
04 016 3 1 06 1 04064  04069   6  4 1  20.58  5.525 1 2
04 016 3 1 06 1 04064  04069   6  5 1  18.69  4.556 1 5
04 016 3 1 06 1 04064  04069   6  6 1  23.58 11.179 1 2
04 016 3 1 06 1 04064  04070   1  1 1  17.80  6.117 1 2
04 016 3 1 06 1 04064  04070   1  2 1  20.02  7.471 1 5
04 016 3 1 06 1 04064  04070   1  3 2  20.24  8.918 1 2
04 016 3 1 06 1 04064  04070   1  4 2  18.91  8.023 1 5
04 016 3 1 06 1 04064  04070   1  5 1  16.69  4.776 1 5
04 016 3 1 06 1 04064  04070   1  6 1  19.24  5.727 1 2
04 016 3 1 06 1 04064  04070   2  1 2  17.24  6.482 1 2
04 016 3 1 06 1 04064  04070   2  2 2  18.35  8.118 1 2
04 016 3 1 06 1 04064  04070   2  3 2  18.02  6.471 1 5
04 016 3 1 06 1 04064  04070   2  4 1  18.46  6.052 1 2
04 016 3 1 06 1 04064  04070   2  5 1  18.35  7.177 1 2
04 016 3 1 06 1 04064  04070   2  6 2  17.80  6.680 1 2
04 016 3 1 06 1 04064  04070   3  1 1  19.35  6.622 1 2
04 016 3 1 06 1 04064  04070   3  2 2  19.13  9.491 1 5
04 016 3 1 06 1 04064  04070   3  3 2  16.13  4.407 1 2
04 016 3 1 06 1 04064  04070   3  4 2  19.13  7.787 1 5
04 016 3 1 06 1 04064  04070   3  5 2  20.02  7.798 1 5
04 016 3 1 06 1 04064  04070   3  6 1  20.02 10.295 1 2
04 016 3 1 06 1 04064  04070   4  1 1  14.46  3.605 1 2
04 016 3 1 06 1 04064  04070   4  2 2  15.13  2.852 1 2
04 016 3 1 06 1 04064  04070   4  3 4    .     .    . .
04 016 3 1 06 1 04064  04070   4  4 1  17.91  5.354 1 2
04 016 3 1 06 1 04064  04070   4  5 2  14.46  2.741 1 2
04 016 3 1 06 1 04064  04070   4  6 2  17.80  5.846 1 2
04 016 3 1 06 1 04064  04070   5  1 1  16.69  3.109 1 2
04 016 3 1 06 1 04064  04070   5  2 2  20.36  8.965 1 5
04 016 3 1 06 1 04064  04070   5  3 2  16.69  3.894 1 5
04 016 3 1 06 1 04064  04070   5  4 1  19.13  8.113 1 5
04 016 3 1 06 1 04064  04070   5  5 1  18.69  5.050 1 2
04 016 3 1 06 1 04064  04070   5  6 2  15.80  4.540 1 2
04 016 3 1 06 1 04064  04070   6  1 2  16.13  4.407 1 2
04 016 3 1 06 1 04064  04070   6  2 2  14.46  3.071 1 2
04 016 3 1 06 1 04064  04070   6  3 2  14.46  3.987 1 5
04 016 3 1 06 1 04064  04070   6  4 2  16.13  4.857 1 5
04 016 3 1 06 1 04064  04070   6  5 2  16.69  3.688 1 2
04 016 3 1 06 1 04064  04070   6  6 2  16.91  4.376 1 2
04 016 3 1 06 1 04064  04072   1  1 2  17.80  4.826 1 5
04 016 3 1 06 1 04064  04072   1  2 2  21.25  7.235 1 2
04 016 3 1 06 1 04064  04072   1  3 1  19.02  4.879 1 2
04 016 3 1 06 1 04064  04072   1  4 2  16.91  3.733 1 5
04 016 3 1 06 1 04064  04072   1  5 2  19.47  6.361 1 2
04 016 3 1 06 1 04064  04072   1  6 1  17.02  4.180 1 2
04 016 3 1 06 1 04064  04072   2  1 2  16.91  5.074 1 5
04 016 3 1 06 1 04064  04072   2  2 2  16.13  3.017 1 2
04 016 3 1 06 1 04064  04072   2  3 2  17.24  4.924 1 2
04 016 3 1 06 1 04064  04072   2  4 1  18.91  5.634 1 2
04 016 3 1 06 1 04064  04072   2  5 1  16.80  4.349 1 2
04 016 3 1 06 1 04064  04072   2  6 1  15.02  2.216 1 2
04 016 3 1 06 1 04064  04072   3  1 2  14.57  2.449 1 2
04 016 3 1 06 1 04064  04072   3  2 1  15.57  2.594 1 2
04 016 3 1 06 1 04064  04072   3  3 2  16.69  3.894 1 2
04 016 3 1 06 1 04064  04072   3  4 2  14.46  2.433 1 2
04 016 3 1 06 1 04064  04072   3  5 1  17.02  4.402 1 2
04 016 3 1 06 1 04064  04072   3  6 1  17.58  3.657 1 2
04 016 3 1 06 1 04064  04072   4  1 2  17.80  4.355 1 2
04 016 3 1 06 1 04064  04072   4  2 1  20.24  6.602 1 2
04 016 3 1 06 1 04064  04072   4  3 2  17.02  3.164 1 5
04 016 3 1 06 1 04064  04072   4  4 1  18.35  4.966 1 2
04 016 3 1 06 1 04064  04072   4  5 1  22.25  7.559 1 2
04 016 3 1 06 1 04064  04072   4  6 2  18.91  4.606 1 5
04 016 3 1 06 1 04064  04072   5  1 2  17.80  4.355 1 2
04 016 3 1 06 1 04064  04072   5  2 2  18.02  6.189 1 5
04 016 3 1 06 1 04064  04072   5  3 2  17.69  4.330 1 2
04 016 3 1 06 1 04064  04072   5  4 2  19.13  5.425 1 2
04 016 3 1 06 1 04064  04072   5  5 1  20.36  6.333 1 2
04 016 3 1 06 1 04064  04072   5  6 1  16.46  4.717 1 5
04 016 3 1 06 1 04064  04072   6  1 2  20.02  6.533 1 5
04 016 3 1 06 1 04064  04072   6  2 2  19.47  6.658 1 2
04 016 3 1 06 1 04064  04072   6  3 2  19.47  6.962 1 2
04 016 3 1 06 1 04064  04072   6  4 2  20.58  6.705 1 2
04 016 3 1 06 1 04064  04072   6  5 2  18.91  5.908 1 5
04 016 3 1 06 1 04064  04072   6  6 2  18.91  6.478 1 2
04 016 3 1 06 1 04064  04073   1  1 1  12.57  1.572 1 2
04 016 3 1 06 1 04064  04073   1  2 2  15.57  4.267 1 5
04 016 3 1 06 1 04064  04073   1  3 1  20.02  7.798 1 2
04 016 3 1 06 1 04064  04073   1  4 2  17.80  7.268 1 5
04 016 3 1 06 1 04064  04073   1  5 2  17.91  5.880 1 2
04 016 3 1 06 1 04064  04073   1  6 1  17.46  4.059 1 2
04 016 3 1 06 1 04064  04073   2  1 1  14.46  2.585 1 2
04 016 3 1 06 1 04064  04073   2  2 1  18.91  5.634 1 2
04 016 3 1 06 1 04064  04073   2  3 1  18.02  5.385 1 2
04 016 3 1 06 1 04064  04073   2  4 2  16.13  3.980 1 2
04 016 3 1 06 1 04064  04073   2  5 2  16.69  2.928 1 2
04 016 3 1 06 1 04064  04073   2  6 1  18.91  4.852 1 2
04 016 3 1 06 1 04064  04073   3  1 2  21.47  9.436 1 2
04 016 3 1 06 1 04064  04073   3  2 2  17.80  3.911 1 2
04 016 3 1 06 1 04064  04073   3  3 2  17.58  4.305 1 5
04 016 3 1 06 1 04064  04073   3  4 2  16.69  5.012 1 2
04 016 3 1 06 1 04064  04073   3  5 2  18.35  6.298 1 5
04 016 3 1 06 1 04064  04073   3  6 2  17.80  6.395 1 5
04 016 3 1 06 1 04064  04073   4  1 1  16.46  3.257 1 2
04 016 3 1 06 1 04064  04073   4  2 2  18.24  5.447 1 2
04 016 3 1 06 1 04064  04073   4  3 2  16.69  4.105 1 2
04 016 3 1 06 1 04064  04073   4  4 2  18.91  7.075 1 5
04 016 3 1 06 1 04064  04073   4  5 2  17.80  4.130 1 5
04 016 3 1 06 1 04064  04073   4  6 1  15.02  2.216 1 2
04 016 3 1 06 1 04064  04073   5  1 1  15.57  3.280 1 2
04 016 3 1 06 1 04064  04073   5  2 4    .     .    . .
04 016 3 1 06 1 04064  04073   5  3 1  13.35  2.558 1 2
04 016 3 1 06 1 04064  04073   5  4 2  17.13  3.988 1 2
04 016 3 1 06 1 04064  04073   5  5 2  17.24  4.455 1 5
04 016 3 1 06 1 04064  04073   5  6 1  16.80  3.316 1 5
04 016 3 1 06 1 04064  04073   6  1 2  18.13  5.416 1 2
04 016 3 1 06 1 04064  04073   6  2 1  15.57  3.100 1 5
04 016 3 1 06 1 04064  04073   6  3 1  18.13  5.949 1 2
04 016 3 1 06 1 04064  04073   6  4 2  17.24  3.594 1 5
04 016 3 1 06 1 04064  04073   6  5 1  18.80  5.337 1 2
04 016 3 1 06 1 04064  04073   6  6 2  19.58  4.756 1 5
04 016 3 1 06 1 04068  04069   1  1 2  17.24  8.268 1 5
04 016 3 1 06 1 04068  04069   1  2 4    .     .    . .
04 016 3 1 06 1 04068  04069   1  3 1  20.24  8.565 1 5
04 016 3 1 06 1 04068  04069   1  4 1  22.25 10.162 1 2
04 016 3 1 06 1 04068  04069   1  5 2  20.02  7.798 1 2
04 016 3 1 06 1 04068  04069   1  6 1  18.80  7.036 1 2
04 016 3 1 06 1 04068  04069   2  1 2  17.80  4.826 2 2
04 016 3 1 06 1 04068  04069   2  2 1  19.24 10.279 1 2
04 016 3 1 06 1 04068  04069   2  3 2  16.13  4.629 1 5
04 016 3 1 06 1 04068  04069   2  4 2  18.24  6.261 1 5
04 016 3 1 06 1 04068  04069   2  5 2  17.24  5.937 1 2
04 016 3 1 06 1 04068  04069   2  6 1  17.24  5.674 1 2
04 016 3 1 06 1 04068  04069   3  1 2  21.58  7.343 1 5
04 016 3 1 06 1 04068  04069   3  2 2  20.58  7.018 1 2
04 016 3 1 06 1 04068  04069   3  3 2  22.36 11.032 1 2
04 016 3 1 06 1 04068  04069   3  4 2  20.02  8.475 1 5
04 016 3 1 06 1 04068  04069   3  5 2  22.25  9.377 1 2
04 016 3 1 06 1 04068  04069   3  6 2  19.47  6.658 1 2
04 016 3 1 06 1 04068  04069   4  1 1  20.02  7.151 1 2
04 016 3 1 06 1 04068  04069   4  2 2  20.47  8.655 1 2
04 016 3 1 06 1 04068  04069   4  3 1  20.02  6.533 1 5
04 016 3 1 06 1 04068  04069   4  4 2  20.47  6.982 1 2
04 016 3 1 06 1 04068  04069   4  5 2  18.35  5.219 1 2
04 016 3 1 06 1 04068  04069   4  6 1  19.47  5.789 1 2
04 016 3 1 06 1 04068  04069   5  1 2  19.13  6.258 1 2
04 016 3 1 06 1 04068  04069   5  2 2  17.80  6.395 1 2
